Date,Open,High,Low,Close,Adj Close,Volume
2019-08-28,71.919998,75.669998,71.900002,74.320000,59.386318,18953200
2019-08-29,75.279999,75.650002,71.610001,72.720001,58.107811,13238200
2019-08-30,72.830002,73.220001,71.750000,72.089996,57.604408,9045000
2019-09-03,72.000000,72.790001,71.110001,72.660004,58.059864,4466900
2019-09-04,72.690002,73.250000,71.519997,73.019997,58.347527,5386700
2019-09-05,73.400002,73.419998,71.879997,71.949997,57.492523,6613400
2019-09-06,72.260002,73.419998,71.980003,72.970001,58.307583,6130000
2019-09-09,73.000000,73.389999,72.419998,73.300003,58.571270,5528100
2019-09-10,72.699997,74.559998,72.500000,74.500000,59.530140,7401900
2019-09-11,74.540001,75.480003,74.120003,75.070000,59.985596,8443100
2019-09-12,75.209999,75.400002,74.050003,74.900002,59.849766,6242900
2019-09-13,74.309998,74.779999,73.000000,73.050003,58.371513,10572800
2019-09-16,72.180000,72.720001,71.769997,72.599998,58.011929,10547300
2019-09-17,73.449997,73.459999,71.870003,72.019997,57.548458,7752700
2019-09-18,71.870003,72.330002,71.059998,71.559998,57.180904,7359600
2019-09-19,71.500000,72.199997,71.099998,71.709999,57.300758,8374200
2019-09-20,71.209999,72.830002,71.000000,71.199997,56.893234,15987500
2019-09-23,71.000000,72.769997,70.570000,72.000000,57.532494,6967500
2019-09-24,71.160004,71.879997,70.900002,71.559998,58.125443,8846900
2019-09-25,76.930000,77.879997,75.080002,75.279999,61.147045,20435300
2019-09-26,74.910004,75.820000,74.290001,75.290001,61.155178,5954400
2019-09-27,75.160004,75.650002,74.650002,75.129997,61.025208,4142900
2019-09-30,75.160004,76.180000,75.029999,75.930000,61.675014,4908900
2019-10-01,76.209999,77.989998,76.059998,77.830002,63.218307,7555000
2019-10-02,77.830002,78.099998,76.190002,76.720001,62.316715,7000600
2019-10-03,76.300003,77.250000,75.809998,76.769997,62.357315,3550900
2019-10-04,76.430000,78.370003,76.320000,78.279999,63.583843,4381300
2019-10-07,78.099998,78.370003,77.169998,77.169998,62.682228,5370900
2019-10-08,76.709999,77.379997,76.040001,76.370003,62.032413,5773900
2019-10-09,76.910004,77.519997,76.580002,77.449997,62.909641,3831200
2019-10-10,78.040001,78.290001,77.010002,77.750000,63.153343,3885800
2019-10-11,78.480003,78.629997,77.150002,77.949997,63.315781,6289000
2019-10-14,76.930000,78.050003,76.150002,78.029999,63.380745,4137500
2019-10-15,78.059998,78.349998,77.610001,78.320000,63.616322,4085900
2019-10-16,78.430000,79.790001,78.430000,79.099998,64.249893,7488400
2019-10-17,80.300003,80.419998,77.910004,79.849998,64.859085,8730300
2019-10-18,79.949997,81.959999,79.949997,80.550003,65.427658,8444700
2019-10-21,80.339996,81.900002,80.300003,81.800003,66.443001,4174900
2019-10-22,81.540001,81.970001,81.169998,81.169998,65.931274,4396900
2019-10-23,81.339996,82.120003,81.180000,81.779999,66.426750,3015300
2019-10-24,81.889999,82.070000,81.019997,81.449997,66.158699,3665500
2019-10-25,80.849998,82.129997,80.550003,81.980003,66.589195,3452600
2019-10-28,82.000000,82.379997,81.680000,82.089996,66.678543,3537600
2019-10-29,81.540001,82.449997,81.269997,81.849998,66.483612,3443300
2019-10-30,82.019997,82.110001,80.449997,81.209999,65.963760,3644200
2019-10-31,81.599998,82.029999,80.580002,81.440002,66.150589,4689400
2019-11-01,81.830002,83.040001,81.830002,82.970001,67.393333,4291800
2019-11-04,82.690002,83.980003,82.430000,83.440002,67.775101,4294100
2019-11-05,83.709999,84.779999,83.360001,84.199997,68.392418,4820400
2019-11-06,84.349998,84.699997,83.540001,83.699997,67.986290,4604700
2019-11-07,83.870003,83.910004,82.169998,82.250000,66.808525,5217600
2019-11-08,82.190002,83.669998,81.730003,83.570000,67.880692,5287600
2019-11-11,83.449997,84.099998,83.180000,83.739998,68.018776,2992400
2019-11-12,83.720001,84.500000,83.489998,84.459999,68.603607,3671200
2019-11-13,84.209999,84.839996,84.139999,84.730003,68.822929,3671400
2019-11-14,84.690002,84.690002,83.540001,83.639999,67.937546,2896700
2019-11-15,83.889999,84.800003,83.589996,84.790001,68.871666,4611400
2019-11-18,85.000000,85.320000,84.570000,84.790001,68.871666,3236800
2019-11-19,84.389999,84.739998,83.419998,83.459999,67.791344,4845200
2019-11-20,83.220001,85.599998,83.169998,83.480003,67.807594,5670100
2019-11-21,83.669998,84.900002,83.040001,83.459999,67.791344,4030700
2019-11-22,83.730003,84.330002,82.360001,82.379997,66.914101,4764400
2019-11-25,82.500000,82.769997,81.550003,82.370003,66.906006,8015400
2019-11-26,82.559998,83.260002,81.720001,82.269997,66.824753,5258500
2019-11-27,82.669998,83.180000,81.669998,82.480003,66.995316,4130800
2019-11-29,82.230003,83.139999,82.230003,82.930000,67.360863,2927900
2019-12-02,82.550003,82.809998,81.720001,82.599998,67.092796,4402300
2019-12-03,83.000000,83.070000,81.790001,82.970001,67.393333,4750300
2019-12-04,82.459999,83.040001,81.879997,82.099998,66.686653,5053500
2019-12-05,82.070000,82.430000,81.400002,82.379997,66.914101,5209800
2019-12-06,83.160004,83.680000,82.610001,83.250000,67.620773,3787000
2019-12-09,83.769997,83.930000,83.440002,83.589996,67.896950,3295500
2019-12-10,83.339996,84.230003,83.080002,83.900002,68.148735,3496300
2019-12-11,84.250000,85.120003,84.000000,84.839996,68.912270,3719700
2019-12-12,84.839996,85.000000,84.000000,84.050003,68.270569,6104400
2019-12-13,84.000000,84.889999,83.660004,84.669998,68.774178,5574800
2019-12-16,85.349998,86.459999,85.309998,86.250000,70.057556,5594500
2019-12-17,85.839996,86.309998,85.230003,85.949997,69.813873,5435500
2019-12-18,84.699997,85.900002,84.449997,85.699997,70.571472,6240900
2019-12-19,85.900002,86.239998,85.599998,85.989998,70.810272,5085200
2019-12-20,86.879997,87.080002,85.199997,85.269997,70.217384,9379200
2019-12-23,85.589996,86.139999,85.519997,86.019997,70.834976,3992400
2019-12-24,86.019997,86.410004,85.820000,86.110001,70.909096,1233800
2019-12-26,86.239998,86.510002,85.510002,86.029999,70.843224,2549100
2019-12-27,86.019997,86.440002,85.790001,86.309998,71.073792,2326500
2019-12-30,86.389999,86.669998,85.519997,85.699997,70.571472,2568800
2019-12-31,85.709999,85.889999,84.779999,85.089996,70.069145,3718900
2020-01-02,85.510002,86.169998,84.760002,85.190002,70.151512,5107200
2020-01-03,85.029999,85.940002,84.860001,85.029999,70.019753,3806700
2020-01-06,84.910004,86.110001,84.370003,86.019997,70.834976,7041400
2020-01-07,85.629997,86.830002,85.269997,86.400002,71.147896,4311600
2020-01-08,86.800003,88.349998,86.430000,88.040001,72.498398,5337600
2020-01-09,88.370003,88.669998,87.419998,88.279999,72.696037,6180100
2020-01-10,88.959999,89.000000,87.330002,87.459999,72.020767,4411000
2020-01-13,87.410004,88.449997,87.269997,87.820000,72.317230,5402900
2020-01-14,87.699997,87.940002,87.239998,87.580002,72.119598,5129300
2020-01-15,87.309998,88.889999,87.300003,88.320000,72.728973,4155400
2020-01-16,88.620003,88.870003,88.190002,88.559998,72.926605,2602300
2020-01-17,88.580002,88.879997,87.739998,88.690002,73.033646,5908400
2020-01-21,88.440002,88.989998,87.900002,88.870003,73.181892,6373200
2020-01-22,88.570000,89.129997,88.489998,88.980003,73.272469,4595700
2020-01-23,88.559998,88.820000,87.019997,87.080002,71.707870,4592100
2020-01-24,86.830002,87.330002,85.639999,86.150002,70.942032,3888700
2020-01-27,85.449997,85.900002,84.570000,84.709999,69.756226,3795400
2020-01-28,84.550003,84.940002,84.070000,84.680000,69.731529,5263700
2020-01-29,84.870003,85.190002,83.940002,83.959999,69.138641,4418500
2020-01-30,83.209999,84.529999,82.529999,84.330002,69.443336,5625100
2020-01-31,84.190002,84.300003,82.269997,82.699997,68.101059,4861600
2020-02-03,82.639999,84.190002,82.639999,83.000000,68.348106,3356400
2020-02-04,83.019997,84.110001,82.820000,83.599998,68.842186,4615900
2020-02-05,83.599998,84.779999,83.599998,83.940002,69.122162,4860800
2020-02-06,84.800003,88.800003,84.580002,86.180000,70.966743,7306200
2020-02-07,86.300003,87.739998,86.220001,87.449997,72.012543,4654600
2020-02-10,87.339996,88.769997,86.910004,88.750000,73.083069,6392400
2020-02-11,88.750000,90.169998,88.360001,89.440002,73.651253,4975000
2020-02-12,89.000000,89.300003,87.370003,87.900002,72.383102,4086100
2020-02-13,88.839996,89.730003,87.540001,88.820000,73.140709,4322800
2020-02-14,88.879997,89.230003,88.010002,88.500000,72.877190,3348600
2020-02-18,88.290001,88.389999,87.050003,87.440002,72.004303,3606200
2020-02-19,87.809998,87.970001,86.879997,87.879997,72.366646,4372000
2020-02-20,87.500000,87.769997,86.139999,87.440002,72.004303,3076400
2020-02-21,86.860001,89.699997,86.680000,89.639999,73.815948,6314300
2020-02-24,88.220001,88.550003,85.379997,85.570000,70.464432,6497400
2020-02-25,85.930000,87.150002,84.129997,85.000000,69.995056,6125500
2020-02-26,85.000000,86.620003,84.809998,86.250000,71.024384,7929700
2020-02-27,84.860001,87.449997,83.070000,83.070000,68.405739,8930500
2020-02-28,81.000000,81.970001,77.730003,81.870003,67.417587,13650600
2020-03-02,81.610001,85.040001,80.809998,84.970001,69.970337,6916400
2020-03-03,84.879997,86.949997,82.650002,83.500000,68.759850,6034700
2020-03-04,84.339996,88.779999,84.150002,88.739998,73.074829,5675300
2020-03-05,86.680000,89.180000,86.500000,87.860001,72.350182,6587500
2020-03-06,84.570000,87.559998,83.739998,87.269997,71.864319,6596900
2020-03-09,82.169998,84.820000,79.320000,81.629997,67.219940,10717700
2020-03-10,83.279999,84.970001,80.879997,84.730003,69.772705,7496100
2020-03-11,82.040001,82.699997,79.089996,79.839996,65.745934,7083200
2020-03-12,73.540001,76.830002,70.269997,72.250000,59.495789,11487200
2020-03-13,75.120003,79.790001,72.349998,79.500000,65.465950,11013100
2020-03-16,70.760002,74.660004,68.410004,69.599998,57.313583,10163400
2020-03-17,71.669998,75.129997,70.599998,73.989998,60.928627,11051400
2020-03-18,70.269997,73.480003,59.830002,64.910004,53.451523,14720100
2020-03-19,64.260002,67.220001,61.009998,66.430000,54.703178,9453600
2020-03-20,64.900002,65.260002,60.290001,61.090000,51.207745,12175000
2020-03-23,58.959999,60.580002,56.009998,59.980000,50.277302,14031200
2020-03-24,60.950001,66.110001,60.779999,63.599998,53.311718,9328700
2020-03-25,61.610001,68.580002,61.009998,66.070000,55.382160,9075300
2020-03-26,66.129997,72.040001,65.980003,71.160004,59.648762,7830700
2020-03-27,68.790001,71.580002,67.389999,69.150002,57.963917,7972300
2020-03-30,70.320000,73.000000,70.019997,72.550003,60.813915,6361400
2020-03-31,72.570000,75.019997,72.199997,72.959999,61.157593,11601800
2020-04-01,69.769997,71.989998,69.279999,71.120003,59.615246,6497600
2020-04-02,70.260002,75.059998,70.120003,74.339996,62.314358,6143500
2020-04-03,75.440002,75.500000,72.769997,73.459999,61.576698,5254100
2020-04-06,75.379997,76.610001,74.160004,75.680000,63.437588,6293100
2020-04-07,76.870003,77.269997,73.720001,74.510002,62.456848,7069800
2020-04-08,75.169998,75.910004,74.360001,74.660004,62.582592,6565800
2020-04-09,75.919998,77.730003,74.930000,75.339996,63.152569,9281000
2020-04-13,75.010002,75.480003,73.669998,73.949997,61.987442,6382000
2020-04-14,74.349998,77.449997,74.150002,77.180000,64.694939,6154200
2020-04-15,75.599998,75.830002,73.769997,75.440002,63.236416,5730300
2020-04-16,76.000000,76.480003,74.220001,75.389999,63.194492,4531900
2020-04-17,76.419998,78.870003,76.190002,77.959999,65.348763,5352200
2020-04-20,76.139999,78.139999,75.769997,76.860001,64.426697,5953700
2020-04-21,72.980003,75.519997,71.599998,72.279999,60.587585,7726900
2020-04-22,73.669998,73.860001,71.849998,73.059998,61.241409,4868300
2020-04-23,73.059998,73.410004,71.750000,71.779999,60.168476,5332400
2020-04-24,72.500000,73.970001,72.300003,73.669998,61.752724,4193500
2020-04-27,74.050003,75.209999,73.599998,74.919998,62.800522,3915900
2020-04-28,76.309998,78.459999,76.110001,77.250000,64.753624,5487400
2020-04-29,78.199997,78.440002,76.360001,76.500000,64.124931,4583600
2020-04-30,75.949997,76.160004,72.779999,74.599998,62.532288,9192200
2020-05-01,74.550003,74.889999,72.910004,73.279999,61.425823,4782300
2020-05-04,73.019997,73.400002,71.139999,73.309998,61.450962,4589800
2020-05-05,73.820000,74.360001,72.190002,72.199997,60.520527,3696400
2020-05-06,72.430000,72.519997,69.550003,71.500000,59.933773,7199100
2020-05-07,72.730003,72.730003,70.070000,70.139999,58.793774,7019200
2020-05-08,71.489998,72.430000,71.309998,72.000000,60.352886,5573700
2020-05-11,71.750000,71.989998,70.849998,71.279999,59.749359,3916800
2020-05-12,71.830002,72.239998,69.870003,69.870003,58.567444,4703300
2020-05-13,69.669998,69.989998,68.290001,68.790001,57.662151,4541200
2020-05-14,68.500000,68.570000,66.849998,67.959999,56.966423,5878300
2020-05-15,68.639999,68.709999,67.459999,67.779999,56.815521,3727000
2020-05-18,69.660004,69.870003,68.000000,68.250000,57.209507,6661100
2020-05-19,67.870003,68.639999,67.209999,68.510002,57.427452,4830600
2020-05-20,68.790001,70.519997,68.080002,70.470001,59.070393,5298200
2020-05-21,70.230003,71.690002,69.830002,70.500000,59.095531,6851900
2020-05-22,70.500000,70.639999,69.510002,70.449997,59.053623,2605300
2020-05-26,71.570000,72.470001,71.519997,72.129997,60.461849,5627800
2020-05-27,73.500000,74.099998,73.000000,73.910004,61.953918,5959800
2020-05-28,75.000000,75.000000,73.470001,73.510002,61.618614,5536000
2020-05-29,72.949997,73.620003,71.860001,73.360001,61.492878,7185900
2020-06-01,73.349998,74.349998,73.349998,73.790001,61.853333,3309300
2020-06-02,74.330002,74.330002,73.199997,73.730003,61.803036,3869800
2020-06-03,74.449997,74.599998,73.860001,74.209999,62.205387,5182400
2020-06-04,74.000000,75.269997,73.519997,75.190002,63.026848,4206700
2020-06-05,76.500000,77.180000,75.779999,75.910004,63.630383,5395600
2020-06-08,75.459999,77.779999,75.099998,77.699997,65.130814,5141100
2020-06-09,77.070000,77.089996,75.430000,75.650002,63.412434,4315400
2020-06-10,76.129997,76.389999,75.129997,75.139999,62.984947,4464300
2020-06-11,74.150002,74.440002,71.239998,71.250000,59.724205,5981300
2020-06-12,72.629997,72.769997,69.889999,70.419998,59.028469,6713100
2020-06-15,69.699997,72.400002,69.489998,72.199997,60.520527,6254900
2020-06-16,74.239998,75.129997,73.650002,74.660004,62.582592,5955800
2020-06-17,74.900002,75.339996,73.849998,74.089996,62.104801,4486000
2020-06-18,73.500000,74.779999,73.360001,74.599998,62.532288,3794300
2020-06-19,73.910004,74.339996,72.120003,72.199997,61.484833,9201500
2020-06-22,72.349998,72.730003,71.769997,72.040001,61.348591,4107200
2020-06-23,72.870003,72.970001,71.459999,71.489998,60.880207,5238600
2020-06-24,70.730003,71.180000,69.779999,70.089996,59.687969,5179200
2020-06-25,70.099998,70.720001,69.639999,70.669998,60.181904,4610500
2020-06-26,70.279999,70.620003,68.370003,68.870003,58.649044,9265400
2020-06-29,69.370003,70.620003,69.019997,70.510002,60.045647,2953700
2020-06-30,70.040001,70.470001,69.430000,70.059998,59.662434,4626300
2020-07-01,70.129997,71.000000,69.879997,69.989998,59.602821,3565900
2020-07-02,71.000000,71.209999,70.190002,70.459999,60.003078,3493700
2020-07-06,71.180000,71.379997,70.000000,70.599998,60.122292,3562800
2020-07-07,70.000000,73.209999,69.370003,72.940002,62.115025,8160600
2020-07-08,73.000000,73.760002,71.559998,72.300003,61.569992,7498900
2020-07-09,71.690002,72.199997,69.870003,70.139999,59.730568,4345400
2020-07-10,70.699997,73.089996,70.510002,72.959999,62.132050,5429100
2020-07-13,72.760002,73.879997,72.440002,73.500000,62.591904,5269400
2020-07-14,73.120003,74.440002,72.410004,74.309998,63.281693,4781000
2020-07-15,74.779999,75.349998,74.529999,75.000000,63.869286,3909600
2020-07-16,74.769997,75.550003,74.339996,75.349998,64.167351,3691800
2020-07-17,75.800003,75.800003,74.709999,75.029999,63.894833,3299400
2020-07-20,74.599998,74.790001,72.470001,72.889999,62.072449,5448500
2020-07-21,75.230003,76.919998,74.900002,75.919998,64.652763,6862900
2020-07-22,76.250000,76.320000,74.040001,76.000000,64.720894,4904900
2020-07-23,75.879997,76.389999,75.230003,76.300003,64.976372,5116900
2020-07-24,77.000000,77.879997,76.269997,76.849998,65.444733,5695000
2020-07-27,76.800003,78.699997,76.610001,78.540001,66.883926,7595800
2020-07-28,78.540001,79.349998,77.889999,77.970001,66.398529,4312300
2020-07-29,77.849998,78.690002,77.160004,78.389999,66.756180,4635800
2020-07-30,77.760002,78.169998,77.190002,77.449997,65.955681,3422600
2020-07-31,77.760002,77.760002,76.110001,76.809998,65.410667,4995100
2020-08-03,76.529999,76.849998,75.930000,76.529999,65.172218,3171600
2020-08-04,76.040001,77.379997,76.000000,77.099998,65.657631,3399100
2020-08-05,77.199997,77.510002,76.459999,76.959999,65.538399,4204000
2020-08-06,76.400002,77.199997,76.250000,77.120003,65.674675,2440100
2020-08-07,76.580002,77.510002,76.279999,77.500000,65.998276,2912300
2020-08-10,77.360001,78.459999,77.260002,78.370003,66.739151,4291400
2020-08-11,79.400002,79.910004,78.419998,78.720001,67.037201,4574400
2020-08-12,79.309998,80.059998,79.000000,79.690002,67.863251,4922200
2020-08-13,78.860001,78.989998,77.849998,78.139999,66.543282,3925900
2020-08-14,77.769997,78.300003,77.370003,77.709999,66.177109,2829700
2020-08-17,77.459999,78.540001,77.059998,78.260002,66.645485,2542800
2020-08-18,78.650002,79.419998,78.250000,79.180000,67.428940,2590700
2020-08-19,79.330002,79.769997,78.589996,78.699997,67.020172,4483900
2020-08-20,78.360001,78.779999,78.010002,78.220001,66.611412,2690700
2020-08-21,78.309998,78.589996,77.389999,78.059998,66.475159,2790000
2020-08-24,78.290001,79.900002,78.040001,79.629997,67.812149,2484400
2020-08-25,80.309998,80.459999,79.260002,79.620003,67.803642,3365500
2020-08-26,78.769997,80.089996,78.239998,79.980003,68.110222,3648600
2020-08-27,80.080002,81.220001,79.550003,80.000000,68.127251,3502000
2020-08-28,79.730003,80.800003,79.160004,80.739998,68.757423,3119200
2020-08-31,80.510002,80.730003,79.750000,79.790001,67.948402,3582800
2020-09-01,79.139999,79.500000,78.639999,79.040001,67.309723,3285500
2020-09-02,78.879997,80.410004,78.839996,79.980003,68.110222,3321800
2020-09-03,80.570000,81.610001,78.739998,79.320000,67.548149,4024000
2020-09-04,79.970001,80.419998,78.349998,79.150002,67.403389,4107100
2020-09-08,79.430000,79.589996,77.889999,79.029999,67.301201,4235200
2020-09-09,79.750000,81.470001,79.559998,80.470001,68.527489,4483800
2020-09-10,80.400002,81.230003,79.769997,80.410004,68.476402,3402800
2020-09-11,80.760002,81.500000,80.320000,81.230003,69.174698,3007800
2020-09-14,81.620003,82.589996,81.309998,81.940002,69.779343,3989600
2020-09-15,82.320000,82.519997,81.370003,81.400002,69.319481,3199200
2020-09-16,81.760002,82.239998,80.540001,80.599998,68.638206,4103700
2020-09-17,80.389999,80.669998,79.160004,79.470001,67.675903,5257000
2020-09-18,78.750000,79.570000,77.989998,78.080002,66.492180,8811100
2020-09-21,78.099998,78.300003,76.360001,77.830002,66.279305,5570000
2020-09-22,78.050003,78.790001,76.879997,77.010002,65.580986,4908500
2020-09-23,76.540001,77.349998,75.290001,75.500000,65.312820,5012500
2020-09-24,75.570000,77.080002,74.919998,76.349998,66.048134,3597200
2020-09-25,75.680000,76.010002,75.120003,75.400002,65.226318,3836600
2020-09-28,76.300003,77.660004,76.169998,76.309998,66.013527,3832600
2020-09-29,75.779999,76.120003,74.300003,74.339996,64.309341,4060200
2020-09-30,74.540001,75.290001,74.349998,74.989998,64.871635,5410400
2020-10-01,74.699997,74.970001,73.510002,74.139999,64.136314,3934400
2020-10-02,73.580002,75.129997,73.449997,74.459999,64.413147,2974500
2020-10-05,74.779999,76.059998,74.519997,75.910004,65.667496,3703400
2020-10-06,76.230003,76.739998,75.309998,75.500000,65.312820,3323800
2020-10-07,76.849998,79.699997,76.559998,79.050003,68.383827,6691300
2020-10-08,78.930000,79.379997,77.849998,78.330002,67.760979,6433400
2020-10-09,79.059998,79.750000,78.680000,78.879997,68.236748,3120800
2020-10-12,79.089996,79.620003,78.519997,79.320000,68.617393,2842800
2020-10-13,79.290001,79.580002,78.070000,79.209999,68.522232,4414300
2020-10-14,78.559998,79.889999,77.830002,78.910004,68.262718,3488200
2020-10-15,77.870003,79.320000,77.849998,79.139999,68.461685,2406000
2020-10-16,79.349998,79.870003,79.029999,79.269997,68.574135,3033600
2020-10-19,78.980003,79.360001,77.690002,77.839996,67.337082,4671600
2020-10-20,77.750000,77.849998,73.300003,73.330002,63.435631,9405900
2020-10-21,73.930000,75.209999,73.680000,73.820000,63.859486,7273500
2020-10-22,74.760002,75.080002,73.919998,74.860001,64.759178,4733500
2020-10-23,75.260002,75.370003,74.309998,74.449997,64.404488,3823000
2020-10-26,73.860001,73.919998,72.809998,73.650002,63.712448,5055900
2020-10-27,73.349998,73.529999,71.190002,71.330002,61.705479,5377700
2020-10-28,70.040001,71.120003,69.540001,70.040001,60.589531,5709000
2020-10-29,69.660004,71.110001,68.930000,70.639999,61.108574,6457600
2020-10-30,70.120003,71.150002,69.940002,71.019997,61.437305,6155900
2020-11-02,71.940002,72.250000,70.919998,71.629997,61.964993,4315600
2020-11-03,71.980003,73.059998,71.680000,71.820000,62.129353,5043800
2020-11-04,72.239998,73.190002,71.449997,71.540001,61.887135,4771200
2020-11-05,72.120003,72.480003,70.809998,70.900002,61.333504,5811000
2020-11-06,71.019997,71.430000,70.129997,70.449997,60.944214,5465400
2020-11-09,72.800003,73.309998,71.580002,71.629997,61.964993,8327700
2020-11-10,72.639999,74.970001,72.129997,74.750000,64.664009,7138400
2020-11-11,74.860001,75.180000,73.550003,75.110001,64.975433,4586400
2020-11-12,74.470001,74.699997,73.169998,74.500000,64.447762,4866200
2020-11-13,75.000000,76.040001,74.750000,75.889999,65.650200,4887000
2020-11-16,77.370003,78.720001,76.629997,78.629997,68.020485,5408400
2020-11-17,78.089996,78.970001,77.500000,78.379997,67.804214,3942100
2020-11-18,78.730003,79.209999,77.290001,77.470001,67.017014,3703500
2020-11-19,76.760002,77.830002,76.389999,77.510002,67.051620,3730300
2020-11-20,77.080002,77.510002,76.519997,76.730003,66.376854,4877000
2020-11-23,76.040001,76.820000,75.709999,76.629997,66.290344,3975000
2020-11-24,77.040001,78.300003,76.930000,78.019997,67.492783,4430200
2020-11-25,77.809998,78.209999,76.870003,76.889999,66.515266,3498400
2020-11-27,76.589996,77.000000,75.750000,75.900002,65.658852,2523800
2020-11-30,75.699997,76.089996,75.419998,75.750000,65.529083,5539100
2020-12-01,76.019997,77.129997,75.690002,77.029999,66.636368,6791700
2020-12-02,77.290001,78.110001,77.019997,78.070000,67.536049,5415000
2020-12-03,78.250000,78.669998,77.699997,78.500000,67.908028,4313400
2020-12-04,78.529999,80.830002,78.529999,80.750000,69.854446,4678200
2020-12-07,81.010002,82.139999,80.550003,81.680000,70.658951,5224200
2020-12-08,81.279999,83.120003,80.879997,82.639999,71.489410,5712800
2020-12-09,83.180000,84.980003,82.839996,84.610001,73.193604,6900000
2020-12-10,84.040001,85.410004,83.949997,84.970001,73.505035,8787800
2020-12-11,84.000000,85.199997,83.110001,85.000000,73.530975,4869000
2020-12-14,85.720001,85.779999,84.360001,84.400002,73.011948,12877400
2020-12-15,84.820000,85.199997,84.150002,84.290001,72.916786,8624900
2020-12-16,84.290001,86.269997,84.209999,85.629997,74.075981,9049500
2020-12-17,85.820000,86.000000,85.139999,85.669998,74.110588,5799900
2020-12-18,85.379997,86.610001,85.099998,86.089996,74.473907,12918200
2020-12-21,84.769997,84.769997,83.059998,84.169998,72.812981,7672100
2020-12-22,82.669998,82.739998,81.269997,82.190002,72.128464,5109300
2020-12-23,82.449997,82.720001,82.029999,82.199997,72.137230,3702800
2020-12-24,82.160004,82.599998,82.029999,82.510002,72.409294,1128500
2020-12-28,82.940002,83.570000,82.070000,82.489998,72.391731,4528900
2020-12-29,83.110001,83.230003,81.660004,81.870003,71.847641,2417300
2020-12-30,81.970001,82.199997,81.309998,81.480003,71.505386,2886400
2020-12-31,81.459999,82.919998,81.290001,82.790001,72.655006,2892300
2021-01-04,82.820000,82.849998,79.860001,81.500000,71.522934,5389400
2021-01-05,82.180000,83.089996,81.830002,82.389999,72.303986,5282700
2021-01-06,82.709999,83.250000,82.010002,82.500000,72.400505,6376600
2021-01-07,82.690002,83.360001,82.320000,82.980003,72.821754,4824300
2021-01-08,83.290001,83.750000,82.470001,83.089996,72.918289,4035600
2021-01-11,83.099998,83.690002,82.040001,82.309998,72.233765,4698000
2021-01-12,82.000000,82.349998,80.129997,81.070000,71.145569,5300300
2021-01-13,80.889999,81.419998,80.519997,81.209999,71.268433,5280200
2021-01-14,81.230003,81.570000,80.550003,81.180000,71.242111,5504700
2021-01-15,80.919998,81.370003,79.839996,80.940002,71.031487,4492200
2021-01-19,81.440002,82.290001,80.809998,81.900002,71.873978,7685100
2021-01-20,81.430000,82.029999,81.010002,81.699997,71.698433,4733500
2021-01-21,81.949997,82.080002,81.099998,81.330002,71.373741,4166300
2021-01-22,81.120003,81.389999,80.519997,80.680000,70.803307,3156300
2021-01-25,80.500000,81.360001,80.040001,81.339996,71.382515,4156000
2021-01-26,81.500000,82.290001,81.150002,81.989998,71.952942,3713400
2021-01-27,81.099998,82.050003,79.440002,79.800003,70.031044,5295400
2021-01-28,79.800003,82.070000,79.720001,81.279999,71.329865,3304800
2021-01-29,81.089996,81.449997,79.540001,79.650002,69.899422,5107300
2021-02-01,79.000000,79.730003,78.339996,79.059998,69.381638,6209500
2021-02-02,79.660004,80.190002,79.209999,79.269997,69.565926,4790700
2021-02-03,79.209999,80.839996,78.910004,80.230003,70.408394,4275000
2021-02-04,80.029999,83.690002,80.019997,83.629997,73.392181,5391300
2021-02-05,84.389999,84.790001,83.480003,84.279999,73.962601,5048900
2021-02-08,84.400002,86.040001,84.150002,85.989998,75.463272,4843300
2021-02-09,86.190002,86.699997,85.570000,85.629997,75.147331,4205400
2021-02-10,87.000000,87.730003,85.040001,85.940002,75.419403,5260600
2021-02-11,86.129997,86.430000,84.970001,85.360001,74.910393,3570300
2021-02-12,85.400002,86.180000,85.059998,86.120003,75.577354,3597400
2021-02-16,85.879997,86.220001,85.320000,86.000000,75.472054,4323000
2021-02-17,85.699997,87.070000,85.620003,86.610001,76.007370,4908800
2021-02-18,86.110001,86.930000,86.000000,86.330002,75.761665,6859800
2021-02-19,86.330002,86.669998,85.370003,85.449997,74.989372,4289500
2021-02-22,85.160004,86.620003,84.739998,86.500000,75.910843,3525700
2021-02-23,87.639999,87.750000,86.160004,86.440002,75.858192,4090300
2021-02-24,86.019997,88.190002,86.000000,87.559998,76.841064,4560800
2021-02-25,87.000000,87.930000,86.389999,86.519997,75.928398,3680000
2021-02-26,86.519997,86.910004,83.980003,84.019997,73.734428,5651700
2021-03-01,84.730003,86.160004,84.470001,84.949997,74.550583,3101200
2021-03-02,84.680000,85.849998,84.680000,85.070000,74.655899,3563600
2021-03-03,85.220001,86.050003,84.720001,85.150002,74.726105,3147000
2021-03-04,85.220001,86.739998,84.300003,84.610001,74.252205,4078000
2021-03-05,85.150002,86.480003,84.599998,86.160004,75.612465,4470100
2021-03-08,86.139999,87.510002,85.889999,86.360001,75.787987,3841500
2021-03-09,86.690002,87.720001,86.230003,87.070000,76.411072,7211700
2021-03-10,87.070000,87.500000,85.879997,86.760002,76.139008,4644300
2021-03-11,86.489998,87.510002,86.059998,86.629997,76.024933,3540300
2021-03-12,87.419998,87.790001,86.849998,87.720001,76.981499,3070300
